2015-07-20 17:32:06,231 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:32:06,232 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:32:06,233 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:32:06,234 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:37:43,613 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:37:43,615 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:37:43,616 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:37:43,617 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:37:51,698 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:37:51,699 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:37:51,700 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:37:51,702 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:37:58,202 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate - /media/vaibhav/Windows8_OS/Users/Vaibhav/workspace/GetTaskTrackers
2015-07-20 17:37:58,202 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-07-20 17:37:59,538 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:37:59,539 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:37:59,540 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:37:59,541 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:38:10,194 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:38:10,195 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:38:10,197 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:38:10,198 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:38:15,838 [Worker-86] INFO  o.e.m.i.launch.MavenLaunchDelegate - /media/vaibhav/Windows8_OS/Users/Vaibhav/workspace/GetTaskTrackers
2015-07-20 17:38:15,838 [Worker-86] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-07-20 17:38:17,170 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:38:17,171 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:38:17,172 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-20 17:38:17,172 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-20 17:38:22,639 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2015-07-20 17:38:24,745 [Worker-90] INFO  o.e.m.i.launch.MavenLaunchDelegate - /media/vaibhav/Windows8_OS/Users/Vaibhav/workspace/GetTaskTrackers
2015-07-20 17:38:24,745 [Worker-90] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package
